"date","poll","unit","region_id","process_id","source","timezone","value","region_name","country"
2019-12-02,"no2","Δ µg/m3","leipzig","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.47543776729971,"Leipzig","DE"
2019-12-01,"no2","Δ µg/m3","leipzig","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.20923344203722,"Leipzig","DE"
2020-12-02,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.6800544382504,"Munich","DE"
2020-12-01,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.384221104917096,"Munich","DE"
2020-11-30,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.7864329783796,"Munich","DE"
2020-11-29,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-16.2190599651802,"Munich","DE"
2020-11-28,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.20289343377197,"Munich","DE"
2020-11-27,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.7094257795014,"Munich","DE"
2020-11-26,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.9777407741024,"Munich","DE"
2020-11-25,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.6551504205895,"Munich","DE"
2020-11-24,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-17.9575172705868,"Munich","DE"
2020-11-23,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-28.9295697888877,"Munich","DE"
2020-11-22,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-36.2025976474322,"Munich","DE"
2020-11-21,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-24.4434291174742,"Munich","DE"
2020-11-20,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-17.7853062183477,"Munich","DE"
2020-11-19,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-19.0115176267116,"Munich","DE"
2020-11-18,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.2889325169315,"Munich","DE"
2020-11-17,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.03043441032133,"Munich","DE"
2020-11-16,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-15.6166468254759,"Munich","DE"
2020-11-15,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-34.0891184798321,"Munich","DE"
2020-11-14,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-18.1650470797492,"Munich","DE"
2020-11-13,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.95058195515031,"Munich","DE"
2020-11-12,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.84686979665801,"Munich","DE"
2020-11-11,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.69984850592254,"Munich","DE"
2020-11-10,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-22.2951507247839,"Munich","DE"
2020-11-09,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.8209323729414,"Munich","DE"
2020-11-08,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-28.1210116942279,"Munich","DE"
2020-11-07,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-25.2649918702477,"Munich","DE"
2020-11-06,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.0451088506983,"Munich","DE"
2020-11-05,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.91313014654068,"Munich","DE"
2020-11-04,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.0775477507832889,"Munich","DE"
2020-11-03,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.49015963679399,"Munich","DE"
2020-11-02,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.07375625307747,"Munich","DE"
2020-11-01,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-15.1231990112203,"Munich","DE"
2020-10-31,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-18.1528598036013,"Munich","DE"
2020-10-30,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.17695308793373,"Munich","DE"
2020-10-29,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.5748348353063,"Munich","DE"
2020-10-28,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.4731740081776,"Munich","DE"
2020-10-27,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.7582719357056,"Munich","DE"
2020-10-26,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.89411919731152,"Munich","DE"
2020-10-25,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-27.5190961349777,"Munich","DE"
2020-10-24,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.2741884094086,"Munich","DE"
2020-10-23,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.75124671088631,"Munich","DE"
2020-10-22,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.962079535439791,"Munich","DE"
2020-10-21,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.579760546614,"Munich","DE"
2020-10-20,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.9174481956851,"Munich","DE"
2020-10-19,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.3157965163468,"Munich","DE"
2020-10-18,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-24.2262208653901,"Munich","DE"
2020-10-17,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.7103629083631,"Munich","DE"
2020-10-16,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-15.2823133835704,"Munich","DE"
2020-10-15,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.0340984568733,"Munich","DE"
2020-10-14,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.7735854595029,"Munich","DE"
2020-10-13,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.3278092005381,"Munich","DE"
2020-10-12,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.6356155596465,"Munich","DE"
2020-10-11,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-27.0731352576128,"Munich","DE"
2020-10-09,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-23.1639272534676,"Munich","DE"
2020-10-08,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.35640675590813,"Munich","DE"
2020-10-07,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.33112988698492,"Munich","DE"
2020-10-06,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.83820893784373,"Munich","DE"
2020-10-05,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.34221196978361,"Munich","DE"
2020-10-04,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-20.7409317292366,"Munich","DE"
2020-10-03,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-18.8691020269954,"Munich","DE"
2020-10-02,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.69286626387523,"Munich","DE"
2020-10-01,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.1236096832103,"Munich","DE"
2020-09-30,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.2452949077203,"Munich","DE"
2020-09-29,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.4723286118453,"Munich","DE"
2020-09-28,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-17.3739220883357,"Munich","DE"
2020-09-27,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-23.5863615616185,"Munich","DE"
2020-09-26,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-16.4276626953961,"Munich","DE"
2020-09-25,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.6931085299438,"Munich","DE"
2020-09-24,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.15114055455627,"Munich","DE"
2020-09-23,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.91487222488711,"Munich","DE"
2020-09-22,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.27337531016548,"Munich","DE"
2020-09-21,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.35901023345303,"Munich","DE"
2020-09-20,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.6926977560647,"Munich","DE"
2020-09-19,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-16.7779637545946,"Munich","DE"
2020-09-18,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.34434235335013,"Munich","DE"
2020-09-17,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.95988544451057,"Munich","DE"
2020-09-16,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.785946049552223,"Munich","DE"
2020-09-15,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.66561403609796,"Munich","DE"
2020-09-14,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.59853338056259,"Munich","DE"
2020-09-13,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-20.6949783326994,"Munich","DE"
2020-09-12,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.31877599551163,"Munich","DE"
2020-09-11,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.82624934629031,"Munich","DE"
2020-09-10,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.76581336502995,"Munich","DE"
2020-09-09,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.30173685693475,"Munich","DE"
2020-09-08,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.4919865179327,"Munich","DE"
2020-09-07,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.0951338323083,"Munich","DE"
2020-09-06,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-20.8455330475619,"Munich","DE"
2020-09-05,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.5992969931727,"Munich","DE"
2020-09-04,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.61825939996761,"Munich","DE"
2020-09-03,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.35641940290353,"Munich","DE"
2020-09-02,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.20765896914831,"Munich","DE"
2020-09-01,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.1009683409799,"Munich","DE"
2020-08-31,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.32597549176612,"Munich","DE"
2020-08-30,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-17.9572279573697,"Munich","DE"
2020-08-29,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-15.9156351316628,"Munich","DE"
2020-08-28,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.2185185249752,"Munich","DE"
2020-08-27,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.3900689185977,"Munich","DE"
2020-08-26,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.8905373912017,"Munich","DE"
2020-08-25,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.99390005205142,"Munich","DE"
2020-08-24,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.2546958950709,"Munich","DE"
2020-08-23,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-19.53124680632,"Munich","DE"
2020-08-22,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-15.4394537856553,"Munich","DE"
2020-08-21,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-18.9034251227478,"Munich","DE"
2020-08-20,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.8731344574611,"Munich","DE"
2020-08-19,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.1748898830264,"Munich","DE"
2020-08-18,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.04267571407768,"Munich","DE"
2020-08-17,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.20991230230199,"Munich","DE"
2020-08-16,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-16.4084700461418,"Munich","DE"
2020-08-15,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-22.6540907551693,"Munich","DE"
2020-08-14,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.24492774553769,"Munich","DE"
2020-08-13,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.3380622165465,"Munich","DE"
2020-08-12,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.42662172551135,"Munich","DE"
2020-08-11,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.9261099615378,"Munich","DE"
2020-08-10,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.35563143233709,"Munich","DE"
2020-08-09,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-15.3968216215168,"Munich","DE"
2020-08-08,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.680732904192,"Munich","DE"
2020-08-07,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",2.89151349271452,"Munich","DE"
2020-08-06,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.6975224333851,"Munich","DE"
2020-08-05,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.6686927303505,"Munich","DE"
2020-08-04,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.41940004795329,"Munich","DE"
2020-08-03,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.88687968392701,"Munich","DE"
2020-08-02,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.0269083483552,"Munich","DE"
2020-08-01,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.0584659838894,"Munich","DE"
2020-07-31,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.15548186347721,"Munich","DE"
2020-07-30,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.72492170971549,"Munich","DE"
2020-07-29,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.3774834647396,"Munich","DE"
2020-07-28,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.8523572165635,"Munich","DE"
2020-07-27,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.4784842169149,"Munich","DE"
2020-07-26,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-16.9807594770233,"Munich","DE"
2020-07-25,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.105390993156,"Munich","DE"
2020-07-24,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.499371443136326,"Munich","DE"
2020-07-23,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",4.17652858193592,"Munich","DE"
2020-07-22,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.39995125989505,"Munich","DE"
2020-07-21,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.28788758634628,"Munich","DE"
2020-07-20,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.287633870325017,"Munich","DE"
2020-07-19,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-24.7419028092326,"Munich","DE"
2020-07-18,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.7671863756787,"Munich","DE"
2020-07-17,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.740247542297,"Munich","DE"
2020-07-16,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.98737716905222,"Munich","DE"
2020-07-15,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.01424784468453,"Munich","DE"
2020-07-14,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.81494503471477,"Munich","DE"
2020-07-13,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.94086592558228,"Munich","DE"
2020-07-12,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-20.1576019959206,"Munich","DE"
2020-07-11,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-19.7250323452246,"Munich","DE"
2020-07-10,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.68100160431202,"Munich","DE"
2020-07-09,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.2021067271146,"Munich","DE"
2020-07-08,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.2654044864959,"Munich","DE"
2020-07-07,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-17.4197746880172,"Munich","DE"
2020-07-06,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.606561725973,"Munich","DE"
2020-07-05,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-25.6789034417588,"Munich","DE"
2020-07-04,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-16.1853586027244,"Munich","DE"
2020-07-03,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.81387540491718,"Munich","DE"
2020-07-02,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.13640345724171,"Munich","DE"
2020-07-01,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.1216763432017,"Munich","DE"
2020-06-30,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.45457309180857,"Munich","DE"
2020-06-29,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.74227566144377,"Munich","DE"
2020-06-28,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-22.5864710076248,"Munich","DE"
2020-06-27,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.9023041951439,"Munich","DE"
2020-06-26,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.958111592379417,"Munich","DE"
2020-06-25,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.16922669498481,"Munich","DE"
2020-06-24,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.05071443193949,"Munich","DE"
2020-06-23,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.29735380996038,"Munich","DE"
2020-06-22,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.9903091865264,"Munich","DE"
2020-06-21,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.7806629963547,"Munich","DE"
2020-06-20,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.79821259902278,"Munich","DE"
2020-06-19,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.35196621414421,"Munich","DE"
2020-05-19,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.5119508503234,"Munich","DE"
2020-05-18,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.59042096008322,"Munich","DE"
2020-05-17,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-24.6306286447724,"Munich","DE"
2020-05-16,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-20.3704391374299,"Munich","DE"
2020-05-15,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.14384102998203,"Munich","DE"
2020-05-14,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.60998411005427,"Munich","DE"
2020-05-13,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.8572689464952,"Munich","DE"
2020-05-12,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-22.8094611635096,"Munich","DE"
2020-05-11,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.7450684541234,"Munich","DE"
2020-05-10,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-25.8714317470878,"Munich","DE"
2020-05-09,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-17.0490532030186,"Munich","DE"
2020-05-08,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.54576201921899,"Munich","DE"
2020-05-07,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.5917737891477,"Munich","DE"
2020-05-06,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.42980953007526,"Munich","DE"
2020-05-05,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.9938406011992,"Munich","DE"
2020-05-04,"no2","Δ µg/m3","munich","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.1323158263585,"Munich","DE"
