"date","poll","unit","region_id","process_id","source","timezone","value","region_name","country"
2020-04-07,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.2861142321029,"Leipzig","DE"
2020-04-06,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.9063920727368,"Leipzig","DE"
2020-04-05,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",12.7903656942138,"Leipzig","DE"
2020-04-04,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.6345661488861,"Leipzig","DE"
2020-04-03,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.3779386569786,"Leipzig","DE"
2020-04-02,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.9500961115654,"Leipzig","DE"
2020-04-01,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.8797316247606,"Leipzig","DE"
2020-03-31,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.4714756540457,"Leipzig","DE"
2020-03-30,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.8740373799805,"Leipzig","DE"
2020-03-29,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",11.0841291234175,"Leipzig","DE"
2020-03-28,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.4359736756106,"Leipzig","DE"
2020-03-27,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.2372574863062,"Leipzig","DE"
2020-03-26,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.7180782558238,"Leipzig","DE"
2020-03-25,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.9028201276958,"Leipzig","DE"
2020-03-24,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.038114030122,"Leipzig","DE"
2020-03-23,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.3781523917548,"Leipzig","DE"
2020-03-22,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",14.4485324207589,"Leipzig","DE"
2020-03-21,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.9408810264467,"Leipzig","DE"
2020-03-20,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.0638567306933,"Leipzig","DE"
2020-03-19,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.9331348174744,"Leipzig","DE"
2020-03-18,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.0143028989804,"Leipzig","DE"
2020-03-17,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",34.6773400928619,"Leipzig","DE"
2020-03-16,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.0759370064299,"Leipzig","DE"
2020-03-15,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.1660322530968,"Leipzig","DE"
2020-03-14,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.6259920593485,"Leipzig","DE"
2020-03-13,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.6400963336119,"Leipzig","DE"
2020-03-12,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.7020230102206,"Leipzig","DE"
2020-03-11,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.1738086599514,"Leipzig","DE"
2020-12-02,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.6872666714879,"Leipzig","DE"
2020-12-01,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.5775444492657,"Leipzig","DE"
2020-11-30,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.6606006775506,"Leipzig","DE"
2020-11-29,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",11.8954225256602,"Leipzig","DE"
2020-11-28,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.6936602995481,"Leipzig","DE"
2020-11-27,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.9830682520812,"Leipzig","DE"
2020-11-26,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.3187191163451,"Leipzig","DE"
2020-11-25,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",10.3556614232328,"Leipzig","DE"
2020-11-24,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.0860740954948,"Leipzig","DE"
2020-11-23,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.6244920212906,"Leipzig","DE"
2020-11-22,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",14.8253007030904,"Leipzig","DE"
2020-11-21,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.2480257188016,"Leipzig","DE"
2020-11-20,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.3223317399769,"Leipzig","DE"
2020-11-19,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.4028696888329,"Leipzig","DE"
2020-11-18,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.973449408301,"Leipzig","DE"
2020-11-17,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.0947779631128,"Leipzig","DE"
2020-11-16,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.6690818234909,"Leipzig","DE"
2020-11-15,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.9415581035244,"Leipzig","DE"
2020-11-14,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.2110757484983,"Leipzig","DE"
2020-11-13,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.9130739170153,"Leipzig","DE"
2020-11-12,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",14.6121374723239,"Leipzig","DE"
2020-11-11,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.7728583741182,"Leipzig","DE"
2020-11-10,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.0859167055733,"Leipzig","DE"
2020-11-09,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.1416048982295,"Leipzig","DE"
2020-11-08,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",14.7367863306669,"Leipzig","DE"
2020-11-07,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.5397889907273,"Leipzig","DE"
2020-11-06,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.2556417810197,"Leipzig","DE"
2020-11-05,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.0517531102302,"Leipzig","DE"
2020-11-04,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.5148890711631,"Leipzig","DE"
2020-11-03,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.735089035098,"Leipzig","DE"
2020-11-02,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.6922627704807,"Leipzig","DE"
2020-11-01,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.1916303967274,"Leipzig","DE"
2020-10-31,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.2711298745415,"Leipzig","DE"
2020-10-30,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.3563942383657,"Leipzig","DE"
2020-10-29,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.3198683889387,"Leipzig","DE"
2020-10-28,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.1600706331248,"Leipzig","DE"
2020-10-27,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.3711371085731,"Leipzig","DE"
2020-10-26,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.2342408602302,"Leipzig","DE"
2020-10-25,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.6684985010679,"Leipzig","DE"
2020-10-24,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.0197923664767,"Leipzig","DE"
2020-10-23,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.6671611864833,"Leipzig","DE"
2020-10-22,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",34.9071059440775,"Leipzig","DE"
2020-10-21,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.1116836977893,"Leipzig","DE"
2020-10-20,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.2219941133024,"Leipzig","DE"
2020-03-10,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.09568930508,"Leipzig","DE"
2020-03-09,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.1835353508417,"Leipzig","DE"
2020-03-08,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.8332460745337,"Leipzig","DE"
2020-03-07,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.9100294538604,"Leipzig","DE"
2020-03-06,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.9673043750037,"Leipzig","DE"
2020-03-05,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.8754101796263,"Leipzig","DE"
2020-03-04,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.7309720166887,"Leipzig","DE"
2020-03-03,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.033037438725,"Leipzig","DE"
2020-03-02,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.3542001789441,"Leipzig","DE"
2020-03-01,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.4988406766455,"Leipzig","DE"
2020-02-29,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.2892530951355,"Leipzig","DE"
2020-02-28,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.8774206303662,"Leipzig","DE"
2020-02-27,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",35.1492613583527,"Leipzig","DE"
2020-02-26,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.3061105867897,"Leipzig","DE"
2020-02-25,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.9839449262005,"Leipzig","DE"
2020-02-24,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.7865523830641,"Leipzig","DE"
2020-02-23,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.7698646671978,"Leipzig","DE"
2020-02-22,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.2978626025105,"Leipzig","DE"
2020-02-21,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.1158171312888,"Leipzig","DE"
2020-02-20,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.3458753431263,"Leipzig","DE"
2020-02-19,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.3334877836139,"Leipzig","DE"
2020-02-18,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.9811677261975,"Leipzig","DE"
2020-02-17,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.5974744665606,"Leipzig","DE"
2020-02-16,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.5699076254432,"Leipzig","DE"
2020-02-15,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.606678575338,"Leipzig","DE"
2020-02-14,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.1831686788767,"Leipzig","DE"
2020-02-13,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.5340716411983,"Leipzig","DE"
2020-02-12,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.0616161376291,"Leipzig","DE"
2020-02-11,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.6420906829552,"Leipzig","DE"
2020-02-10,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.7920201961203,"Leipzig","DE"
2020-02-09,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.1371951261567,"Leipzig","DE"
2020-02-08,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.7239599035391,"Leipzig","DE"
2020-02-07,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.7511946283054,"Leipzig","DE"
2020-02-06,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.3950628081469,"Leipzig","DE"
2020-02-05,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.4900950885565,"Leipzig","DE"
2020-02-04,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.8533523591664,"Leipzig","DE"
2020-02-03,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.2680677383489,"Leipzig","DE"
2020-02-02,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.6526695241048,"Leipzig","DE"
2020-02-01,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.7410479246678,"Leipzig","DE"
2020-01-31,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.3059194412579,"Leipzig","DE"
2020-01-30,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.3845379400016,"Leipzig","DE"
2020-01-29,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.301149121178,"Leipzig","DE"
2020-01-28,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.4771697894814,"Leipzig","DE"
2020-01-27,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.0974440781718,"Leipzig","DE"
2020-01-26,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",13.631668086994,"Leipzig","DE"
2020-01-25,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",11.1844503443633,"Leipzig","DE"
2020-01-24,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.1333930124704,"Leipzig","DE"
2020-01-23,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.2322165467961,"Leipzig","DE"
2020-01-22,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.3991350095408,"Leipzig","DE"
2020-01-21,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.8860910598851,"Leipzig","DE"
2020-01-20,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.9134317434264,"Leipzig","DE"
2020-01-19,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.1829217952247,"Leipzig","DE"
2020-01-18,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.0415539448306,"Leipzig","DE"
2020-01-17,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.1138095849656,"Leipzig","DE"
2020-01-16,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",39.425546276456,"Leipzig","DE"
2020-01-15,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.4563635959178,"Leipzig","DE"
2020-01-14,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.2760090434346,"Leipzig","DE"
2020-01-13,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.3351736740721,"Leipzig","DE"
2020-01-12,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.1272808919842,"Leipzig","DE"
2020-01-11,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.3184079747573,"Leipzig","DE"
2020-01-10,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.2833023695447,"Leipzig","DE"
2020-01-09,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.1900627329014,"Leipzig","DE"
2020-01-08,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.0638675595083,"Leipzig","DE"
2020-01-07,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.9546018126884,"Leipzig","DE"
2020-01-06,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.4520331422975,"Leipzig","DE"
2020-01-05,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.8623356060683,"Leipzig","DE"
2020-01-04,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.3608142966226,"Leipzig","DE"
2020-01-03,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.5708460944147,"Leipzig","DE"
2020-01-02,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.4416940499146,"Leipzig","DE"
2020-01-01,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.4633455407776,"Leipzig","DE"
2019-12-31,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.6328459798458,"Leipzig","DE"
2019-12-30,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.2910167470054,"Leipzig","DE"
2019-12-29,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.7580208539838,"Leipzig","DE"
2019-12-28,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.722703388509,"Leipzig","DE"
2019-12-27,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.0267462656474,"Leipzig","DE"
2019-12-26,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.0502512421503,"Leipzig","DE"
2019-12-25,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.2740672702672,"Leipzig","DE"
2019-12-24,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.3327386261411,"Leipzig","DE"
2019-12-23,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.4107364838935,"Leipzig","DE"
2019-12-22,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.0055375800976,"Leipzig","DE"
2019-12-21,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.7553582548243,"Leipzig","DE"
2019-12-20,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",36.2334143678459,"Leipzig","DE"
2019-12-19,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",33.3962589532412,"Leipzig","DE"
2019-12-18,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",37.5996902852375,"Leipzig","DE"
2019-12-17,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.9140835682327,"Leipzig","DE"
2019-12-16,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.5187973648596,"Leipzig","DE"
2019-12-15,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.6403047708678,"Leipzig","DE"
2019-12-14,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.7702916835768,"Leipzig","DE"
2019-12-13,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.4081229365587,"Leipzig","DE"
2019-12-12,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.9794512623048,"Leipzig","DE"
2019-12-11,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.1738404737072,"Leipzig","DE"
2019-12-10,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.4846918592481,"Leipzig","DE"
2019-12-09,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.10764614384,"Leipzig","DE"
2019-12-08,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.6721874756929,"Leipzig","DE"
2019-12-07,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.9525107248165,"Leipzig","DE"
2019-12-06,"no2","µg/m3","leipzig","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",36.6078392724461,"Leipzig","DE"
